Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:29,2019-04-30 11:28:31,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_lab""))",Chrome 73.0.3683.103,,2019-04-30 11:28:31,2019-04-30 11:28:31,0.237s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_med""))",Chrome 73.0.3683.103,,2019-04-30 11:28:31,2019-04-30 11:28:31,0.184s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_treatments""))",Chrome 73.0.3683.103,,2019-04-30 11:28:31,2019-04-30 11:28:31,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_dme""))",Chrome 73.0.3683.103,,2019-04-30 11:28:31,2019-04-30 11:28:32,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_diabeticfootexam""))",Chrome 73.0.3683.103,,2019-04-30 11:28:32,2019-04-30 11:28:32,0.192s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_fallprevention""))",Chrome 73.0.3683.103,,2019-04-30 11:28:32,2019-04-30 11:28:32,0.192s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_depression""))",Chrome 73.0.3683.103,,2019-04-30 11:28:32,2019-04-30 11:28:32,0.200s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_interventionstomonitor""))",Chrome 73.0.3683.103,,2019-04-30 11:28:32,2019-04-30 11:28:32,0.197s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_interventionstoprevent""))",Chrome 73.0.3683.103,,2019-04-30 11:28:32,2019-04-30 11:28:33,0.201s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_woundcaretreatment""))",Chrome 73.0.3683.103,,2019-04-30 11:28:33,2019-04-30 11:28:33,0.302s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_patientspecificparam""))",Chrome 73.0.3683.103,,2019-04-30 11:28:33,2019-04-30 11:28:33,0.232s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:33,2019-04-30 11:28:34,1.055s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:28:34,2019-04-30 11:28:37,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_walker_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:37,2019-04-30 11:28:37,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_cane_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:37,2019-04-30 11:28:38,0.182s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_wheelchair_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:38,0.171s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_bedside_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:38,0.173s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_showerbench_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:38,0.170s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_feedingpump_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:38,0.167s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_suction_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:38,0.170s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_o2con_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:38,2019-04-30 11:28:39,0.176s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_nebulizer_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:39,2019-04-30 11:28:39,0.174s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_hospitalbed_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:39,2019-04-30 11:28:39,0.175s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_lowairmattress_has""))",Chrome 73.0.3683.103,,2019-04-30 11:28:39,2019-04-30 11:28:39,0.169s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_other_tf""), ""Air Conditioner Machine"")",Chrome 73.0.3683.103,,2019-04-30 11:28:39,2019-04-30 11:28:41,1.970s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_other_needs""))",Chrome 73.0.3683.103,,2019-04-30 11:28:41,2019-04-30 11:28:41,0.179s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_workingproperly_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:28:41,2019-04-30 11:28:41,0.169s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:28:41,2019-04-30 11:28:44,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_diseaseprocess""))",Chrome 73.0.3683.103,,2019-04-30 11:28:44,2019-04-30 11:28:45,0.212s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_prevention""))",Chrome 73.0.3683.103,,2019-04-30 11:28:45,2019-04-30 11:28:45,0.164s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_reportable""))",Chrome 73.0.3683.103,,2019-04-30 11:28:45,2019-04-30 11:28:45,0.193s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_emergency""))",Chrome 73.0.3683.103,,2019-04-30 11:28:45,2019-04-30 11:28:45,0.213s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_medication""))",Chrome 73.0.3683.103,,2019-04-30 11:28:45,2019-04-30 11:28:45,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_compliance""))",Chrome 73.0.3683.103,,2019-04-30 11:28:45,2019-04-30 11:28:46,0.211s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_diet""))",Chrome 73.0.3683.103,,2019-04-30 11:28:46,2019-04-30 11:28:46,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_homesafety""))",Chrome 73.0.3683.103,,2019-04-30 11:28:46,2019-04-30 11:28:46,0.184s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_oxygen""))",Chrome 73.0.3683.103,,2019-04-30 11:28:46,2019-04-30 11:28:46,0.168s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_infection""))",Chrome 73.0.3683.103,,2019-04-30 11:28:46,2019-04-30 11:28:46,0.207s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_pain""))",Chrome 73.0.3683.103,,2019-04-30 11:28:46,2019-04-30 11:28:47,0.183s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:28:47,2019-04-30 11:28:48,0.990s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:28:48,2019-04-30 11:28:50,2.002s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_additonalassessment""), ""The patient must be assisted all the time especially when it comes to basic house chores such as doing the laundry, washing the dishes, walking upstairs. He's basically disabled in so many aspects."")",Chrome 73.0.3683.103,,2019-04-30 11:28:50,2019-04-30 11:29:04,13.939s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:29:04,2019-04-30 11:29:07,3.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_patientrights""))",Chrome 73.0.3683.103,,2019-04-30 11:29:07,2019-04-30 11:29:07,0.218s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_statehotline""))",Chrome 73.0.3683.103,,2019-04-30 11:29:07,2019-04-30 11:29:07,0.191s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancedirectives""))",Chrome 73.0.3683.103,,2019-04-30 11:29:07,2019-04-30 11:29:07,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_dnr""))",Chrome 73.0.3683.103,,2019-04-30 11:29:07,2019-04-30 11:29:07,0.206s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_hipaanotice""))",Chrome 73.0.3683.103,,2019-04-30 11:29:07,2019-04-30 11:29:08,0.312s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oasisprivacy""))",Chrome 73.0.3683.103,,2019-04-30 11:29:08,2019-04-30 11:29:08,0.185s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_agencyphone""))",Chrome 73.0.3683.103,,2019-04-30 11:29:08,2019-04-30 11:29:08,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_whentocontact""))",Chrome 73.0.3683.103,,2019-04-30 11:29:08,2019-04-30 11:29:08,0.295s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_abnhhccn""))",Chrome 73.0.3683.103,,2019-04-30 11:29:08,2019-04-30 11:29:09,0.235s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_emergencyplanning""))",Chrome 73.0.3683.103,,2019-04-30 11:29:09,2019-04-30 11:29:09,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_infectioncontrol""))",Chrome 73.0.3683.103,,2019-04-30 11:29:09,2019-04-30 11:29:09,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_basichomesafety""))",Chrome 73.0.3683.103,,2019-04-30 11:29:09,2019-04-30 11:29:09,0.227s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_fallprevention""))",Chrome 73.0.3683.103,,2019-04-30 11:29:09,2019-04-30 11:29:09,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_medication""))",Chrome 73.0.3683.103,,2019-04-30 11:29:09,2019-04-30 11:29:10,0.205s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancebeneficiary""))",Chrome 73.0.3683.103,,2019-04-30 11:29:10,2019-04-30 11:29:10,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oxygenrisk""))",Chrome 73.0.3683.103,,2019-04-30 11:29:10,2019-04-30 11:29:10,0.203s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_diseaseprocess""))",Chrome 73.0.3683.103,,2019-04-30 11:29:10,2019-04-30 11:29:10,0.210s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other1""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:29:10,2019-04-30 11:29:11,0.954s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other2""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:29:11,2019-04-30 11:29:12,1.021s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other3""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:29:12,2019-04-30 11:29:13,0.971s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:29:13,2019-04-30 11:29:16,3.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_returntoanindependent""))",Chrome 73.0.3683.103,,2019-04-30 11:29:16,2019-04-30 11:29:16,0.220s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoremainresisdence""))",Chrome 73.0.3683.103,,2019-04-30 11:29:16,2019-04-30 11:29:17,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoemainassistive""))",Chrome 73.0.3683.103,,2019-04-30 11:29:17,2019-04-30 11:29:17,0.197s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenpatient""))",Chrome 73.0.3683.103,,2019-04-30 11:29:17,2019-04-30 11:29:17,0.200s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletounderstand""))",Chrome 73.0.3683.103,,2019-04-30 11:29:17,2019-04-30 11:29:17,0.208s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_medicalcondition""))",Chrome 73.0.3683.103,,2019-04-30 11:29:17,2019-04-30 11:29:17,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenmaxpotential""))",Chrome 73.0.3683.103,,2019-04-30 11:29:17,2019-04-30 11:29:18,0.218s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_dischargeattheend""))",Chrome 73.0.3683.103,,2019-04-30 11:29:18,2019-04-30 11:29:18,0.209s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whengoalsaremet""))",Chrome 73.0.3683.103,,2019-04-30 11:29:18,2019-04-30 11:29:18,0.190s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_other""), ""Other discharge plan might be added upon the care staff's notice or instruction."")",Chrome 73.0.3683.103,,2019-04-30 11:29:18,2019-04-30 11:29:24,5.780s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_patient""))",Chrome 73.0.3683.103,,2019-04-30 11:29:24,2019-04-30 11:29:24,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_pcg""))",Chrome 73.0.3683.103,,2019-04-30 11:29:24,2019-04-30 11:29:24,0.206s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_family""))",Chrome 73.0.3683.103,,2019-04-30 11:29:24,2019-04-30 11:29:24,0.228s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_agreeable""))",Chrome 73.0.3683.103,,2019-04-30 11:29:24,2019-04-30 11:29:25,0.162s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_patientgoals""), ""To be well"")",Chrome 73.0.3683.103,,2019-04-30 11:29:25,2019-04-30 11:29:25,0.820s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_disciplinefreq""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:29:25,2019-04-30 11:29:26,0.947s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_rehabpotential_fair""))",Chrome 73.0.3683.103,,2019-04-30 11:29:26,2019-04-30 11:29:27,0.190s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:29:27,2019-04-30 11:29:32,5.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:29:32,2019-04-30 11:29:32,0.120s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:29:32,2019-04-30 11:29:34,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:29:34,2019-04-30 11:29:34,0.104s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:29:34,2019-04-30 11:29:39,5.001s,PASSED
