Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:18,2019-04-30 11:38:18,0.236s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:18,2019-04-30 11:38:19,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""))",Chrome 73.0.3683.103,,2019-04-30 11:38:19,2019-04-30 11:38:19,0.135s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:38:19,2019-04-30 11:38:19,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:19,2019-04-30 11:38:20,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""))",Chrome 73.0.3683.103,,2019-04-30 11:38:20,2019-04-30 11:38:21,0.135s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:21,2019-04-30 11:38:21,0.165s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""))",Chrome 73.0.3683.103,,2019-04-30 11:38:21,2019-04-30 11:38:21,0.136s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:21,2019-04-30 11:38:21,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:21,2019-04-30 11:38:22,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:22,2019-04-30 11:38:22,0.149s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:38:22,2019-04-30 11:38:22,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:22,2019-04-30 11:38:23,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""))",Chrome 73.0.3683.103,,2019-04-30 11:38:23,2019-04-30 11:38:24,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:24,2019-04-30 11:38:24,0.166s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""))",Chrome 73.0.3683.103,,2019-04-30 11:38:24,2019-04-30 11:38:24,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:38:24,2019-04-30 11:38:24,0.201s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:24,2019-04-30 11:38:25,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:25,2019-04-30 11:38:25,0.126s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:38:25,2019-04-30 11:38:25,0.157s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:38:25,2019-04-30 11:38:30,5.003s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:38:30,2019-04-30 11:38:30,0.155s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:38:30,2019-04-30 11:38:32,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:38:32,2019-04-30 11:38:33,0.101s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:38:33,2019-04-30 11:38:38,5.001s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Medications,Chrome 73.0.3683.103,,2019-04-30 11:38:38,2019-04-30 11:38:56,18.073s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/Medications_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:38:38,2019-04-30 11:38:38,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:38,2019-04-30 11:38:39,1.000s,PASSED
"click(findTestObject(""OASIS/Medications/M2001_1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:39,2019-04-30 11:38:40,1.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:40,2019-04-30 11:38:41,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2003_1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:41,2019-04-30 11:38:41,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:41,2019-04-30 11:38:42,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2010_1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:42,2019-04-30 11:38:42,0.358s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:42,2019-04-30 11:38:43,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2020_1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:43,2019-04-30 11:38:44,0.189s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:44,2019-04-30 11:38:45,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2030_1""))",Chrome 73.0.3683.103,,2019-04-30 11:38:45,2019-04-30 11:38:45,0.213s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:45,2019-04-30 11:38:46,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_venous_access""))",Chrome 73.0.3683.103,,2019-04-30 11:38:46,2019-04-30 11:38:46,0.179s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:38:46,2019-04-30 11:38:48,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_antibiotic""))",Chrome 73.0.3683.103,,2019-04-30 11:38:48,2019-04-30 11:38:48,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:38:48,2019-04-30 11:38:49,1.003s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_hydration""))",Chrome 73.0.3683.103,,2019-04-30 11:38:49,2019-04-30 11:38:49,0.203s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_parenteral""))",Chrome 73.0.3683.103,,2019-04-30 11:38:49,2019-04-30 11:38:50,0.162s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_pain_control""))",Chrome 73.0.3683.103,,2019-04-30 11:38:50,2019-04-30 11:38:50,0.187s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_chemotherapy""))",Chrome 73.0.3683.103,,2019-04-30 11:38:50,2019-04-30 11:38:50,0.176s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_maintain_va""))",Chrome 73.0.3683.103,,2019-04-30 11:38:50,2019-04-30 11:38:50,0.281s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_other""), ""Medication Monitoring Therapy"")",Chrome 73.0.3683.103,,2019-04-30 11:38:50,2019-04-30 11:38:53,2.617s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:38:53,2019-04-30 11:38:55,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathetype_short""))",Chrome 73.0.3683.103,,2019-04-30 11:38:55,2019-04-30 11:38:56,0.741s,FAILED
,,,,,,
Test Cases/OASIS_SOC/Care_Management,Chrome 73.0.3683.103,,2019-04-30 11:38:56,2019-04-30 11:39:44,48.821s,FAILED
"click(findTestObject(""OASIS/OASIS_TABS/CareManagement_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:38:56,2019-04-30 11:38:56,0.141s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 11:38:56,2019-04-30 11:38:59,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/M2102_2""))",Chrome 73.0.3683.103,,2019-04-30 11:38:59,2019-04-30 11:39:03,3.556s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:03,2019-04-30 11:39:05,2.002s,PASSED
"setText(findTestObject(""OASIS/Care_Management/M2200_000""), ""000"")",Chrome 73.0.3683.103,,2019-04-30 11:39:05,2019-04-30 11:39:05,0.241s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:05,2019-04-30 11:39:07,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyintransfers""))",Chrome 73.0.3683.103,,2019-04-30 11:39:07,2019-04-30 11:39:07,0.235s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_pcg""))",Chrome 73.0.3683.103,,2019-04-30 11:39:07,2019-04-30 11:39:07,0.197s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyinlower""))",Chrome 73.0.3683.103,,2019-04-30 11:39:07,2019-04-30 11:39:08,0.215s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_knowledgedeficit""))",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:08,0.194s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_identifiedhighrisk""))",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:08,0.192s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_painofmuscle""))",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:08,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_therapeutic""))",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:08,0.180s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_newlydeveloped""))",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:08,0.186s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:08,2019-04-30 11:39:09,0.584s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:09,2019-04-30 11:39:11,2.003s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_upperex""))",Chrome 73.0.3683.103,,2019-04-30 11:39:11,2019-04-30 11:39:11,0.219s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requiressplinting""))",Chrome 73.0.3683.103,,2019-04-30 11:39:11,2019-04-30 11:39:11,0.191s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyinadls""))",Chrome 73.0.3683.103,,2019-04-30 11:39:11,2019-04-30 11:39:12,0.193s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_limitedupperex""))",Chrome 73.0.3683.103,,2019-04-30 11:39:12,2019-04-30 11:39:12,0.191s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requireswork""))",Chrome 73.0.3683.103,,2019-04-30 11:39:12,2019-04-30 11:39:12,0.186s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_needinstructions""))",Chrome 73.0.3683.103,,2019-04-30 11:39:12,2019-04-30 11:39:12,0.214s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyproblem""))",Chrome 73.0.3683.103,,2019-04-30 11:39:12,2019-04-30 11:39:12,0.174s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_decreasedcoordination""))",Chrome 73.0.3683.103,,2019-04-30 11:39:12,2019-04-30 11:39:13,0.212s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:13,2019-04-30 11:39:13,0.568s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:13,2019-04-30 11:39:15,2.004s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_receptive""))",Chrome 73.0.3683.103,,2019-04-30 11:39:15,2019-04-30 11:39:15,0.209s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_communication""))",Chrome 73.0.3683.103,,2019-04-30 11:39:15,2019-04-30 11:39:16,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_othercognitive""))",Chrome 73.0.3683.103,,2019-04-30 11:39:16,2019-04-30 11:39:16,0.186s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_shortattention""))",Chrome 73.0.3683.103,,2019-04-30 11:39:16,2019-04-30 11:39:16,0.183s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_poorgag""))",Chrome 73.0.3683.103,,2019-04-30 11:39:16,2019-04-30 11:39:16,0.186s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_facialtongue""))",Chrome 73.0.3683.103,,2019-04-30 11:39:16,2019-04-30 11:39:16,0.230s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:16,2019-04-30 11:39:17,0.593s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:17,2019-04-30 11:39:19,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_referraltossa""))",Chrome 73.0.3683.103,,2019-04-30 11:39:19,2019-04-30 11:39:19,0.219s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_mealhousing""))",Chrome 73.0.3683.103,,2019-04-30 11:39:19,2019-04-30 11:39:19,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistanceadls""))",Chrome 73.0.3683.103,,2019-04-30 11:39:19,2019-04-30 11:39:20,0.198s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_evaluationandeduc""))",Chrome 73.0.3683.103,,2019-04-30 11:39:20,2019-04-30 11:39:20,0.227s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_actaspatient""))",Chrome 73.0.3683.103,,2019-04-30 11:39:20,2019-04-30 11:39:20,0.184s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistancewithreimburse""))",Chrome 73.0.3683.103,,2019-04-30 11:39:20,2019-04-30 11:39:20,0.185s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm""))",Chrome 73.0.3683.103,,2019-04-30 11:39:20,2019-04-30 11:39:20,0.185s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:20,2019-04-30 11:39:21,0.576s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 11:39:21,2019-04-30 11:39:21,0.204s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:21,2019-04-30 11:39:22,0.560s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:22,2019-04-30 11:39:22,0.618s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:22,2019-04-30 11:39:24,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_identified""))",Chrome 73.0.3683.103,,2019-04-30 11:39:24,2019-04-30 11:39:25,0.208s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:25,2019-04-30 11:39:25,0.555s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:25,2019-04-30 11:39:27,2.001s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:27,2019-04-30 11:39:29,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_toassistpersonalcare""))",Chrome 73.0.3683.103,,2019-04-30 11:39:29,2019-04-30 11:39:29,0.200s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:29,2019-04-30 11:39:30,0.633s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:30,2019-04-30 11:39:32,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_physician""))",Chrome 73.0.3683.103,,2019-04-30 11:39:32,2019-04-30 11:39:32,0.212s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnsupervisor""))",Chrome 73.0.3683.103,,2019-04-30 11:39:32,2019-04-30 11:39:32,0.205s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnlvn""))",Chrome 73.0.3683.103,,2019-04-30 11:39:32,2019-04-30 11:39:33,0.170s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_patient""))",Chrome 73.0.3683.103,,2019-04-30 11:39:33,2019-04-30 11:39:33,0.187s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_pcg""))",Chrome 73.0.3683.103,,2019-04-30 11:39:33,2019-04-30 11:39:33,0.160s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:33,2019-04-30 11:39:33,0.586s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:33,2019-04-30 11:39:35,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_phone""))",Chrome 73.0.3683.103,,2019-04-30 11:39:35,2019-04-30 11:39:36,0.183s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_fax""))",Chrome 73.0.3683.103,,2019-04-30 11:39:36,2019-04-30 11:39:36,0.165s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_persontoperson""))",Chrome 73.0.3683.103,,2019-04-30 11:39:36,2019-04-30 11:39:36,0.329s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_comreceivedby""), ""Khenard Figuracion"")",Chrome 73.0.3683.103,,2019-04-30 11:39:36,2019-04-30 11:39:37,0.881s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_date""), ""April 26, 2019"")",Chrome 73.0.3683.103,,2019-04-30 11:39:37,2019-04-30 11:39:38,0.604s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_time""), ""10:04 AM"")",Chrome 73.0.3683.103,,2019-04-30 11:39:38,2019-04-30 11:39:38,0.446s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:38,2019-04-30 11:39:40,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_ssindicative""))",Chrome 73.0.3683.103,,2019-04-30 11:39:40,2019-04-30 11:39:40,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_diabetic""))",Chrome 73.0.3683.103,,2019-04-30 11:39:40,2019-04-30 11:39:40,0.172s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_hypertensive""))",Chrome 73.0.3683.103,,2019-04-30 11:39:40,2019-04-30 11:39:41,0.164s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_depression""))",Chrome 73.0.3683.103,,2019-04-30 11:39:41,2019-04-30 11:39:41,0.285s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_newwound""))",Chrome 73.0.3683.103,,2019-04-30 11:39:41,2019-04-30 11:39:41,0.179s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_unrelievedpain""))",Chrome 73.0.3683.103,,2019-04-30 11:39:41,2019-04-30 11:39:41,0.185s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_fallinjury""))",Chrome 73.0.3683.103,,2019-04-30 11:39:41,2019-04-30 11:39:41,0.183s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 11:39:41,2019-04-30 11:39:42,0.578s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:39:42,2019-04-30 11:39:44,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_adverseeffect""))",Chrome 73.0.3683.103,,2019-04-30 11:39:44,2019-04-30 11:39:44,0.414s,FAILED
